IdVuelo,iteracion,temperatura,mejorFitness,candidatoFitness,fitnessActual,Probabilidad
5,1562,27.7975,54.4716,115.994,115.994,1
5,1563,27.7975,54.4716,140.77,140.77,0.410124
5,1564,27.7975,54.4716,133.973,133.973,1
5,1565,27.7975,54.4716,111.804,111.804,1
5,1566,27.7975,54.4716,111.489,111.489,1
5,1567,27.7975,54.4716,108.333,108.333,1
5,1568,27.7975,54.4716,95.2916,95.2916,1
5,1569,27.7975,54.4716,101.286,101.286,0.806008
5,1570,27.7975,54.4716,114.364,114.364,0.62472
5,1571,27.7975,54.4716,123.51,123.51,0.719608
5,1572,27.7975,54.4716,147.825,147.825,0.416992
5,1573,27.7975,54.4716,132.229,132.229,1
5,1574,27.7975,54.4716,152.496,132.229,0.482352
5,1575,27.7975,54.4716,113.765,113.765,1
5,1576,27.7975,54.4716,102.41,102.41,1
5,1577,27.7975,54.4716,98.0261,98.0261,1
5,1578,27.7975,54.4716,121.729,121.729,0.426264
5,1579,27.7975,54.4716,113.759,113.759,1
5,1580,27.7975,54.4716,137.331,113.759,0.428283
5,1581,27.7975,54.4716,91.8617,91.8617,1
5,1582,27.7975,54.4716,74.4253,74.4253,1
5,1583,27.7975,54.4716,77.3598,77.3598,0.899812
5,1584,27.7975,54.4716,99.5442,77.3598,0.450197
5,1585,27.7975,54.4716,55.6293,55.6293,1
5,1586,27.7975,54.4716,60.4487,60.4487,0.84082
5,1587,27.7975,54.4716,77.0699,60.4487,0.549944
5,1588,27.7975,54.4716,56.695,56.695,1
5,1589,27.7975,54.4716,77.5981,56.695,0.471433
5,1590,27.7975,54.4716,77.5788,77.5788,0.471761
5,1591,27.7975,54.4716,98.8276,77.5788,0.465607
5,1592,27.7975,54.4716,90.4535,77.5788,0.629291
5,1593,27.7975,54.4716,61.0911,61.0911,1
5,1594,27.7975,54.4716,76.9374,76.9374,0.565489
5,1595,27.7975,54.4716,82.2285,82.2285,0.826676
5,1596,27.7975,54.4716,105.808,82.2285,0.428152
5,1597,27.7975,54.4716,92.7199,82.2285,0.685625
5,1598,27.7975,54.4716,98.9048,98.9048,0.548854
5,1599,27.7975,54.4716,102.082,98.9048,0.891978
5,1600,27.7975,54.4716,87.2408,87.2408,1
5,1601,26.4076,54.4716,87.4232,87.4232,0.993113
5,1602,26.4076,54.4716,109.223,87.4232,0.438008
5,1603,26.4076,54.4716,96.9651,96.9651,0.696748
5,1604,26.4076,54.4716,91.3518,91.3518,1
5,1605,26.4076,54.4716,84.5988,84.5988,1
5,1606,26.4076,54.4716,65.3013,65.3013,1
5,1607,26.4076,54.4716,74.796,65.3013,0.697995
5,1608,26.4076,54.4716,71.5782,71.5782,0.788444
5,1609,26.4076,54.4716,90.3049,90.3049,0.492067
5,1610,26.4076,54.4716,74.8285,74.8285,1
5,1611,26.4076,54.4716,63.8202,63.8202,1
5,1612,26.4076,54.4716,67.4344,67.4344,0.87209
5,1613,26.4076,54.4716,65.8632,65.8632,1
5,1614,26.4076,54.4716,62.4166,62.4166,1
5,1615,26.4076,54.4716,61.4057,61.4057,1
5,1616,26.4076,54.4716,84.2316,84.2316,0.421318
5,1617,26.4076,54.4716,60.4833,60.4833,1
5,1618,26.4076,54.4716,67.4365,60.4833,0.768511
5,1619,26.4076,54.4716,82.1131,60.4833,0.440839
5,1620,26.4076,54.4716,76.7546,76.7546,0.540016
5,1621,26.4076,54.4716,66.2471,66.2471,1
5,1622,26.4076,54.4716,78.3316,78.3316,0.632791
5,1623,26.4076,54.4716,59.7701,59.7701,1
5,1624,26.4076,54.4716,67.8873,67.8873,0.735371
5,1625,26.4076,54.4716,75.9325,75.9325,0.737377
5,1626,26.4076,54.4716,63.1087,63.1087,1
5,1627,26.4076,54.4716,75.2644,75.2644,0.63109
5,1628,26.4076,54.4716,91.269,91.269,0.545496
5,1629,26.4076,54.4716,87.1001,87.1001,1
5,1630,26.4076,54.4716,78.6144,78.6144,1
5,1631,26.4076,54.4716,87.2615,78.6144,0.72076
5,1632,26.4076,54.4716,73.181,73.181,1
5,1633,26.4076,54.4716,65.167,65.167,1
5,1634,26.4076,54.4716,56.4093,56.4093,1
5,1635,26.4076,54.4716,56.557,56.557,0.994419
5,1636,26.4076,54.4716,57.1781,57.1781,0.976754
5,1637,26.4076,54.4716,60.6137,60.6137,0.878011
5,1638,26.4076,54.4716,66.7092,66.7092,0.793879
5,1639,26.4076,54.4716,65.2722,65.2722,1
5,1640,26.4076,54.4716,56.0528,56.0528,1
5,1641,26.4076,54.4716,68.5018,68.5018,0.624117
5,1642,26.4076,54.4716,81.5941,68.5018,0.609096
5,1643,26.4076,54.4716,84.0873,84.0873,0.554221
5,1644,26.4076,54.4716,72.1484,72.1484,1
5,1645,26.4076,54.4716,68.2002,68.2002,1
5,1646,26.4076,54.4716,78.7927,68.2002,0.669574
5,1647,26.4076,54.4716,78.9043,78.9043,0.66675
5,1648,26.4076,54.4716,88.8989,88.8989,0.684904
5,1649,26.4076,54.4716,109.499,109.499,0.458364
5,1650,26.4076,54.4716,101.298,101.298,1
5,1651,26.4076,54.4716,110.819,110.819,0.697296
5,1652,26.4076,54.4716,96.9324,96.9324,1
5,1653,26.4076,54.4716,77.5826,77.5826,1
5,1654,26.4076,54.4716,57.4195,57.4195,1
5,1655,26.4076,54.4716,77.8014,57.4195,0.462171
5,1656,26.4076,54.4716,79.3867,57.4195,0.435244
5,1657,26.4076,54.4716,55.7713,55.7713,1
5,1658,26.4076,54.4716,57.2434,57.2434,0.945781
5,1659,26.4076,54.4716,71.4574,71.4574,0.583768
5,1660,26.4076,54.4716,68.6591,68.6591,1
5,1661,26.4076,54.4716,88.9756,88.9756,0.463317
5,1662,26.4076,54.4716,85.6526,85.6526,1
5,1663,26.4076,54.4716,104.278,104.278,0.493966
5,1664,26.4076,54.4716,124.145,104.278,0.471258
5,1665,26.4076,54.4716,108.222,108.222,0.861259
5,1666,26.4076,54.4716,129.533,108.222,0.446196
5,1667,26.4076,54.4716,99.6078,99.6078,1
5,1668,26.4076,54.4716,110.626,110.626,0.65887
5,1669,26.4076,54.4716,87.5313,87.5313,1
5,1670,26.4076,54.4716,68.5819,68.5819,1
5,1671,26.4076,54.4716,57.4675,57.4675,1
5,1672,26.4076,54.4716,80.4469,80.4469,0.418875
5,1673,26.4076,54.4716,97.4947,97.4947,0.524367
5,1674,26.4076,54.4716,102.938,102.938,0.813745
5,1675,26.4076,54.4716,100.579,100.579,1
5,1676,26.4076,54.4716,122.719,100.579,0.432405
5,1677,26.4076,54.4716,114.114,114.114,0.598966
5,1678,26.4076,54.4716,138.316,138.316,0.399929
5,1679,26.4076,54.4716,123.269,123.269,1
5,1680,26.4076,54.4716,135.936,135.936,0.618976
5,1681,26.4076,54.4716,114.275,114.275,1
5,1682,26.4076,54.4716,137.267,137.267,0.418683
5,1683,26.4076,54.4716,127.913,127.913,1
5,1684,26.4076,54.4716,124.064,124.064,1
5,1685,26.4076,54.4716,122.358,122.358,1
5,1686,26.4076,54.4716,124.308,124.308,0.928817
5,1687,26.4076,54.4716,141.715,124.308,0.517277
5,1688,26.4076,54.4716,110.935,110.935,1
5,1689,26.4076,54.4716,133.724,110.935,0.421916
5,1690,26.4076,54.4716,89.2527,89.2527,1
5,1691,26.4076,54.4716,97.2867,97.2867,0.73769
5,1692,26.4076,54.4716,84.3139,84.3139,1
5,1693,26.4076,54.4716,90.488,90.488,0.791521
5,1694,26.4076,54.4716,77.2214,77.2214,1
5,1695,26.4076,54.4716,61.1429,61.1429,1
5,1696,26.4076,54.4716,82.0421,61.1429,0.453205
5,1697,26.4076,54.4716,73.3173,61.1429,0.630639
5,1698,26.4076,54.4716,84.6913,84.6913,0.409946
5,1699,26.4076,54.4716,77.7786,77.7786,1
5,1700,26.4076,54.4716,60.2091,60.2091,1
5,1701,25.0872,54.4716,76.5226,60.2091,0.521905
5,1702,25.0872,54.4716,72.5225,60.2091,0.612122
5,1703,25.0872,54.4716,54.6383,54.6383,1
5,1704,25.0872,54.4716,78.893,54.6383,0.380292
5,1705,25.0872,54.4716,62.4701,62.4701,0.731847
5,1706,25.0872,54.4716,64.8638,64.8638,0.908996
5,1707,25.0872,54.4716,77.4828,64.8638,0.604711
5,1708,25.0872,54.4716,83.2532,83.2532,0.480457
5,1709,25.0872,54.4716,82.4725,82.4725,1
5,1710,25.0872,54.4716,71.6548,71.6548,1
5,1711,25.0872,54.4716,58.6943,58.6943,1
5,1712,25.0872,54.4716,58.5564,58.5564,1
5,1713,25.0872,54.4716,75.5142,58.5564,0.508672
5,1714,25.0872,54.4716,58.1367,58.1367,1
5,1715,25.0872,54.4716,72.0772,72.0772,0.57368
5,1716,25.0872,54.4716,79.9437,72.0772,0.730835
5,1717,25.0872,54.4716,57.1376,57.1376,1
5,1718,25.0872,54.4716,58.911,58.911,0.931752
5,1719,25.0872,54.4716,61.8735,61.8735,0.888617
5,1720,25.0872,54.4716,61.6685,61.6685,1
5,1721,25.0872,54.4716,67.1008,61.6685,0.805302
5,1722,25.0872,54.4716,72.0138,72.0138,0.662076
5,1723,25.0872,54.4716,85.6695,72.0138,0.580231
5,1724,25.0872,54.4716,68.1945,68.1945,1
5,1725,25.0872,54.4716,92.5625,68.1945,0.37858
5,1726,25.0872,54.4716,60.7615,60.7615,1
5,1727,25.0872,54.4716,73.4478,60.7615,0.60309
5,1728,25.0872,54.4716,81.2386,81.2386,0.442091
5,1729,25.0872,54.4716,78.3646,78.3646,1
5,1730,25.0872,54.4716,76.0343,76.0343,1
5,1731,25.0872,54.4716,75.3548,75.3548,1
5,1732,25.0872,54.4716,81.2906,81.2906,0.7893
5,1733,25.0872,54.4716,101.664,101.664,0.443921
5,1734,25.0872,54.4716,102.93,101.664,0.950789
5,1735,25.0872,54.4716,82.7842,82.7842,1
5,1736,25.0872,54.4716,104.743,82.7842,0.416746
5,1737,25.0872,54.4716,66.0186,66.0186,1
5,1738,25.0872,54.4716,60.0288,60.0288,1
5,1739,25.0872,54.4716,69.7758,60.0288,0.678056
5,1740,25.0872,54.4716,67.3159,67.3159,0.747911
5,1741,25.0872,54.4716,89.7393,89.7393,0.40909
5,1742,25.0872,54.4716,98.9971,98.9971,0.69141
5,1743,25.0872,54.4716,123.586,98.9971,0.375259
5,1744,25.0872,54.4716,110.636,98.9971,0.628815
5,1745,25.0872,54.4716,85.6772,85.6772,1
5,1746,25.0872,54.4716,75.082,75.082,1
5,1747,25.0872,54.4716,75.3087,75.3087,0.991006
5,1748,25.0872,54.4716,54.7994,54.7994,1
5,1749,25.0872,54.4716,61.9505,61.9505,0.751977
5,1750,25.0872,54.4716,69.0846,69.0846,0.752487
5,1751,25.0872,54.4716,88.1406,69.0846,0.467857
5,1752,25.0872,54.4716,78.0148,78.0148,0.700496
5,1753,25.0872,54.4716,93.2914,78.0148,0.543928
5,1754,25.0872,54.4716,62.0732,62.0732,1
5,1755,25.0872,54.4716,71.3054,62.0732,0.692113
5,1756,25.0872,54.4716,60.3488,60.3488,1
5,1757,25.0872,54.4716,62.3569,62.3569,0.923077
5,1758,25.0872,54.4716,56.5915,56.5915,1
5,1759,25.0872,54.4716,74.7555,56.5915,0.484792
5,1760,25.0872,54.4716,78.6642,78.6642,0.41485
5,1761,25.0872,54.4716,58.6656,58.6656,1
5,1762,25.0872,54.4716,67.4154,58.6656,0.705553
5,1763,25.0872,54.4716,62.7076,62.7076,0.851191
5,1764,25.0872,54.4716,85.6832,62.7076,0.400185
5,1765,25.0872,54.4716,70.9617,70.9617,0.719631
5,1766,25.0872,54.4716,94.5987,70.9617,0.389772
5,1767,25.0872,54.4716,65.8289,65.8289,1
5,1768,25.0872,54.4716,58.7405,58.7405,1
5,1769,25.0872,54.4716,56.7048,56.7048,1
5,1770,25.0872,54.4716,59.2622,59.2622,0.903085
5,1771,25.0872,54.4716,55.1233,55.1233,1
5,1772,25.0872,54.4716,72.137,72.137,0.507539
5,1773,25.0872,54.4716,54.9335,54.9335,1
5,1774,25.0872,54.4716,73.6594,73.6594,0.474055
5,1775,25.0872,54.4716,65.8306,65.8306,1
5,1776,25.0872,54.4716,56.9249,56.9249,1
5,1777,25.0872,54.4716,74.8669,56.9249,0.489101
5,1778,25.0872,54.4716,72.8719,72.8719,0.529585
5,1779,25.0872,54.4716,69.2885,69.2885,1
5,1780,25.0872,54.4716,77.8457,77.8457,0.710989
5,1781,25.0872,54.4716,57.0957,57.0957,1
5,1782,25.0872,54.4716,75.8309,75.8309,0.473879
5,1783,25.0872,54.4716,99.9582,99.9582,0.382229
5,1784,25.0872,54.4716,90.1551,90.1551,1
5,1785,25.0872,54.4716,87.2291,87.2291,1
5,1786,25.0872,54.4716,83.5993,83.5993,1
5,1787,25.0872,54.4716,62.3376,62.3376,1
5,1788,25.0872,54.4716,59.2927,59.2927,1
5,1789,25.0872,54.4716,64.2174,64.2174,0.821764
5,1790,25.0872,54.4716,77.7441,77.7441,0.583221
5,1791,25.0872,54.4716,87.3872,87.3872,0.680872
5,1792,25.0872,54.4716,84.966,84.966,1
5,1793,25.0872,54.4716,96.7109,84.966,0.62615
5,1794,25.0872,54.4716,101.841,84.966,0.510351
5,1795,25.0872,54.4716,63.3406,63.3406,1
5,1796,25.0872,54.4716,63.6592,63.6592,0.987382
5,1797,25.0872,54.4716,60.9782,60.9782,1
5,1798,25.0872,54.4716,72.6898,72.6898,0.626982
5,1799,25.0872,54.4716,61.9982,61.9982,1
5,1800,25.0872,54.4716,78.4972,61.9982,0.518058
5,1801,23.8329,54.4716,75.5639,61.9982,0.565976
5,1802,23.8329,54.4716,66.9432,66.9432,0.812622
5,1803,23.8329,54.4716,68.2844,68.2844,0.945278
5,1804,23.8329,54.4716,59.7299,59.7299,1
5,1805,23.8329,54.4716,59.285,59.285,1
5,1806,23.8329,54.4716,57.0517,57.0517,1
5,1807,23.8329,54.4716,66.7382,66.7382,0.666019
5,1808,23.8329,54.4716,74.8688,74.8688,0.710953
5,1809,23.8329,54.4716,55.1041,55.1041,1
5,1810,23.8329,54.4716,55.0197,55.0197,1
5,1811,23.8329,54.4716,76.2403,76.2403,0.410495
5,1812,23.8329,54.4716,97.4659,97.4659,0.41041
5,1813,23.8329,54.4716,84.6816,84.6816,1
5,1814,23.8329,54.4716,94.5085,84.6816,0.66211
5,1815,23.8329,54.4716,87.4255,87.4255,0.891251
5,1816,23.8329,54.4716,92.5949,92.5949,0.805009
5,1817,23.8329,54.4716,70.2133,70.2133,1
5,1818,23.8329,54.4716,87.7021,70.2133,0.480076
5,1819,23.8329,54.4716,75.1686,75.1686,0.812273
5,1820,23.8329,54.4716,60.0135,60.0135,1
5,1821,23.8329,54.4716,75.1548,75.1548,0.529772
5,1822,23.8329,54.4716,62.7729,62.7729,1
5,1823,23.8329,54.4716,61.6358,61.6358,1
5,1824,23.8329,54.4716,81.0389,81.0389,0.443025
5,1825,23.8329,54.4716,57.3408,57.3408,1
5,1826,23.8329,54.4716,81.8886,57.3408,0.357008
5,1827,23.8329,54.4716,77.4097,57.3408,0.430819
5,1828,23.8329,54.4716,70.9812,70.9812,0.564206
5,1829,23.8329,54.4716,93.1014,93.1014,0.395289
5,1830,23.8329,54.4716,90.7187,90.7187,1
5,1831,23.8329,54.4716,102.753,102.753,0.603538
5,1832,23.8329,54.4716,100.911,100.911,1
5,1833,23.8329,54.4716,90.811,90.811,1
5,1834,23.8329,54.4716,88.7446,88.7446,1
5,1835,23.8329,54.4716,105.288,105.288,0.499499
5,1836,23.8329,54.4716,108.691,108.691,0.866956
5,1837,23.8329,54.4716,132.303,108.691,0.3713
5,1838,23.8329,54.4716,127.958,127.958,0.445551
5,1839,23.8329,54.4716,128.233,128.233,0.988542
5,1840,23.8329,54.4716,141.319,128.233,0.577479
5,1841,23.8329,54.4716,104.243,104.243,1
5,1842,23.8329,54.4716,84.5006,84.5006,1
5,1843,23.8329,54.4716,108.178,108.178,0.370291
5,1844,23.8329,54.4716,87.2773,87.2773,1
5,1845,23.8329,54.4716,70.578,70.578,1
5,1846,23.8329,54.4716,91.7983,70.578,0.4105
5,1847,23.8329,54.4716,67.0739,67.0739,1
5,1848,23.8329,54.4716,70.338,70.338,0.872009
5,1849,23.8329,54.4716,94.0808,70.338,0.369272
5,1850,23.8329,54.4716,89.1927,70.338,0.453336
5,1851,23.8329,54.4716,83.6164,83.6164,0.572841
5,1852,23.8329,54.4716,62.7595,62.7595,1
5,1853,23.8329,54.4716,80.7835,80.7835,0.469415
5,1854,23.8329,54.4716,56.2598,56.2598,1
5,1855,23.8329,54.4716,58.8652,56.2598,0.896445
5,1856,23.8329,54.4716,62.1135,62.1135,0.782224
5,1857,23.8329,54.4716,65.8708,62.1135,0.854146
5,1858,23.8329,54.4716,64.5991,62.1135,0.900962
5,1859,23.8329,54.4716,67.874,67.874,0.785289
5,1860,23.8329,54.4716,82.1287,82.1287,0.549849
5,1861,23.8329,54.4716,89.8011,89.8011,0.724753
5,1862,23.8329,54.4716,105.734,89.8011,0.512465
5,1863,23.8329,54.4716,87.9795,87.9795,1
5,1864,23.8329,54.4716,68.1388,68.1388,1
5,1865,23.8329,54.4716,88.0217,68.1388,0.434194
5,1866,23.8329,54.4716,84.1278,68.1388,0.511259
5,1867,23.8329,54.4716,80.1398,80.1398,0.604382
5,1868,23.8329,54.4716,74.2315,74.2315,1
5,1869,23.8329,54.4716,60.5852,60.5852,1
5,1870,23.8329,54.4716,68.4995,68.4995,0.717433
5,1871,23.8329,54.4716,69.8987,69.8987,0.942981
5,1872,23.8329,54.4716,58.6506,58.6506,1
5,1873,23.8329,54.4716,75.9866,58.6506,0.483163
5,1874,23.8329,54.4716,76.217,76.217,0.478516
5,1875,23.8329,54.4716,61.5726,61.5726,1
5,1876,23.8329,54.4716,60.2821,60.2821,1
5,1877,23.8329,54.4716,70.0157,60.2821,0.664706
5,1878,23.8329,54.4716,62.0518,62.0518,0.928435
5,1879,23.8329,54.4716,76.4838,76.4838,0.545774
5,1880,23.8329,54.4716,79.6634,79.6634,0.875105
5,1881,23.8329,54.4716,79.2543,79.2543,1
5,1882,23.8329,54.4716,65.537,65.537,1
5,1883,23.8329,54.4716,67.2044,67.2044,0.932427
5,1884,23.8329,54.4716,69.8585,69.8585,0.894616
5,1885,23.8329,54.4716,62.5852,62.5852,1
5,1886,23.8329,54.4716,66.4025,66.4025,0.852
5,1887,23.8329,54.4716,73.3001,73.3001,0.7487
5,1888,23.8329,54.4716,80.1879,80.1879,0.749011
5,1889,23.8329,54.4716,58.2228,58.2228,1
5,1890,23.8329,54.4716,74.1564,74.1564,0.512447
5,1891,23.8329,54.4716,57.9162,57.9162,1
5,1892,23.8329,54.4716,71.4286,71.4286,0.567244
5,1893,23.8329,54.4716,55.52,55.52,1
5,1894,23.8329,54.4716,55.5353,55.5353,0.999361
5,1895,23.8329,54.4716,55.658,55.658,0.994864
5,1896,23.8329,54.4716,56.1373,56.1373,0.98009
5,1897,23.8329,54.4716,80.4547,80.4547,0.360475
5,1898,23.8329,54.4716,75.5758,75.5758,1
5,1899,23.8329,54.4716,81.8098,81.8098,0.769842
5,1900,23.8329,54.4716,77.2693,77.2693,1
5,1901,22.6412,54.4716,75.5927,75.5927,1
5,1902,22.6412,54.4716,87.985,75.5927,0.57849
5,1903,22.6412,54.4716,64.2249,64.2249,1
5,1904,22.6412,54.4716,69.0482,69.0482,0.808132
5,1905,22.6412,54.4716,83.7661,83.7661,0.522018
5,1906,22.6412,54.4716,97.2829,97.2829,0.550461
5,1907,22.6412,54.4716,115.795,97.2829,0.441468
5,1908,22.6412,54.4716,115.023,115.023,0.4568
5,1909,22.6412,54.4716,129.13,129.13,0.536295
5,1910,22.6412,54.4716,152.679,129.13,0.353417
5,1911,22.6412,54.4716,112.147,112.147,1
5,1912,22.6412,54.4716,127.424,127.424,0.50929
5,1913,22.6412,54.4716,150.138,150.138,0.366705
5,1914,22.6412,54.4716,152.121,152.121,0.916141
5,1915,22.6412,54.4716,156.629,156.629,0.819449
5,1916,22.6412,54.4716,144.887,144.887,1
5,1917,22.6412,54.4716,167.382,144.887,0.370263
5,1918,22.6412,54.4716,156.485,156.485,0.599157
5,1919,22.6412,54.4716,163.658,163.658,0.728479
5,1920,22.6412,54.4716,145.873,145.873,1
5,1921,22.6412,54.4716,145.884,145.884,0.999496
5,1922,22.6412,54.4716,122.925,122.925,1
5,1923,22.6412,54.4716,132.142,122.925,0.665576
5,1924,22.6412,54.4716,123.404,123.404,0.979057
5,1925,22.6412,54.4716,115.631,115.631,1
5,1926,22.6412,54.4716,119.857,119.857,0.829741
5,1927,22.6412,54.4716,115.262,115.262,1
5,1928,22.6412,54.4716,110.995,110.995,1
5,1929,22.6412,54.4716,96.7339,96.7339,1
5,1930,22.6412,54.4716,104.586,96.7339,0.706935
5,1931,22.6412,54.4716,104.031,96.7339,0.724482
5,1932,22.6412,54.4716,89.7678,89.7678,1
5,1933,22.6412,54.4716,79.5191,79.5191,1
5,1934,22.6412,54.4716,71.0733,71.0733,1
5,1935,22.6412,54.4716,60.4353,60.4353,1
5,1936,22.6412,54.4716,74.3082,60.4353,0.541872
5,1937,22.6412,54.4716,64.11,64.11,0.850185
5,1938,22.6412,54.4716,69.5261,69.5261,0.787248
5,1939,22.6412,54.4716,73.6319,69.5261,0.834147
5,1940,22.6412,54.4716,88.1852,69.5261,0.438619
5,1941,22.6412,54.4716,56.8273,56.8273,1
5,1942,22.6412,54.4716,56.5033,56.5033,1
5,1943,22.6412,54.4716,79.2502,56.5033,0.366166
5,1944,22.6412,54.4716,57.9044,57.9044,0.939991
5,1945,22.6412,54.4716,69.7335,69.7335,0.593062
5,1946,22.6412,54.4716,60.8629,60.8629,1
5,1947,22.6412,54.4716,70.9272,70.9272,0.641138
5,1948,22.6412,54.4716,72.8719,72.8719,0.917692
5,1949,22.6412,54.4716,82.8454,82.8454,0.643714
5,1950,22.6412,54.4716,72.8489,72.8489,1
5,1951,22.6412,54.4716,92.0504,92.0504,0.428238
5,1952,22.6412,54.4716,73.4748,73.4748,1
5,1953,22.6412,54.4716,58.8345,58.8345,1
5,1954,22.6412,54.4716,63.2583,63.2583,0.822517
5,1955,22.6412,54.4716,74.9972,63.2583,0.595427
5,1956,22.6412,54.4716,86.3155,86.3155,0.361182
5,1957,22.6412,54.4716,70.008,70.008,1
5,1958,22.6412,54.4716,61.9887,61.9887,1
5,1959,22.6412,54.4716,54.4811,54.4811,1
5,1960,22.6412,54.4716,67.1566,54.4811,0.571299
5,1961,22.6412,54.4716,78.3835,54.4811,0.347947
5,1962,22.6412,54.4716,58.0483,58.0483,0.854233
5,1963,22.6412,54.4716,62.4069,62.4069,0.824886
5,1964,22.6412,54.4716,64.8292,64.8292,0.898539
5,1965,22.6412,54.4716,56.513,56.513,1
5,1966,22.6412,54.4716,62.9745,56.513,0.751723
5,1967,22.6412,54.4716,74.9321,74.9321,0.443294
5,1968,22.6412,54.4716,67.2731,67.2731,1
5,1969,22.6412,54.4716,73.1848,73.1848,0.770202
5,1970,22.6412,54.4716,84.8811,84.8811,0.596548
5,1971,22.6412,54.4716,91.0476,84.8811,0.761584
5,1972,22.6412,54.4716,75.1647,75.1647,1
5,1973,22.6412,54.4716,99.5037,75.1647,0.341302
5,1974,22.6412,54.4716,75.5967,75.5967,0.981101
5,1975,22.6412,54.4716,97.6141,75.5967,0.378156
5,1976,22.6412,54.4716,97.229,97.229,0.384643
5,1977,22.6412,54.4716,121.775,121.775,0.338198
5,1978,22.6412,54.4716,122.51,122.51,0.968049
5,1979,22.6412,54.4716,104.98,104.98,1
5,1980,22.6412,54.4716,114.379,104.98,0.66025
5,1981,22.6412,54.4716,87.2927,87.2927,1
5,1982,22.6412,54.4716,78.8526,78.8526,1
5,1983,22.6412,54.4716,77.4311,77.4311,1
5,1984,22.6412,54.4716,71.3667,71.3667,1
5,1985,22.6412,54.4716,66.7113,66.7113,1
5,1986,22.6412,54.4716,55.7827,55.7827,1
5,1987,22.6412,54.4716,57.6574,57.6574,0.920536
5,1988,22.6412,54.4716,67.003,57.6574,0.661813
5,1989,22.6412,54.4716,55.0411,55.0411,1
5,1990,22.6412,54.4716,68.6705,55.0411,0.547728
5,1991,22.6412,54.4716,67.5173,67.5173,0.576349
5,1992,22.6412,54.4716,61.7645,61.7645,1
5,1993,22.6412,54.4716,77.7937,77.7937,0.492645
5,1994,22.6412,54.4716,55.959,55.959,1
5,1995,22.6412,54.4716,71.705,71.705,0.498846
5,1996,22.6412,54.4716,71.8603,71.8603,0.993166
5,1997,22.6412,54.4716,62.6234,62.6234,1
5,1998,22.6412,54.4716,78.0861,78.0861,0.505129
5,1999,22.6412,54.4716,96.3817,96.3817,0.445718
5,2000,22.6412,54.4716,80.3374,80.3374,1
5,2001,21.5092,54.4716,68.6991,68.6991,1
5,2002,21.5092,54.4716,56.0911,56.0911,1
5,2003,21.5092,54.4716,59.774,56.0911,0.842631
5,2004,21.5092,54.4716,80.1456,56.0911,0.326822
5,2005,21.5092,54.4716,58.8211,56.0911,0.880801
5,2006,21.5092,54.4716,64.2862,64.2862,0.683174
5,2007,21.5092,54.4716,70.747,64.2862,0.74054
5,2008,21.5092,54.4716,65.7003,65.7003,0.93637
5,2009,21.5092,54.4716,89.8737,65.7003,0.325021
5,2010,21.5092,54.4716,60.2745,60.2745,1
5,2011,21.5092,54.4716,54.5981,54.5981,1
5,2012,21.5092,54.4716,72.4843,54.5981,0.435368
5,2013,21.5092,54.4716,69.578,69.578,0.498353
5,2014,21.5092,54.4716,85.0641,69.578,0.486764
5,2015,21.5092,54.4716,64.8753,64.8753,1
5,2016,21.5092,54.4716,75.2319,75.2319,0.617857
5,2017,21.5092,54.4716,96.8383,75.2319,0.36622
5,2018,21.5092,54.4716,97.5256,75.2319,0.354703
5,2019,21.5092,54.4716,70.3724,70.3724,1
5,2020,21.5092,54.4716,69.7508,69.7508,1
5,2021,21.5092,54.4716,89.5027,69.7508,0.399196
5,2022,21.5092,54.4716,72.1462,72.1462,0.894608
5,2023,21.5092,54.4716,91.0574,72.1462,0.415109
5,2024,21.5092,54.4716,79.0367,79.0367,0.725895
5,2025,21.5092,54.4716,57.2336,57.2336,1
5,2026,21.5092,54.4716,80.5604,80.5604,0.338069
5,2027,21.5092,54.4716,93.7227,80.5604,0.542298
5,2028,21.5092,54.4716,67.1007,67.1007,1
5,2029,21.5092,54.4716,81.1984,81.1984,0.51922
5,2030,21.5092,54.4716,87.7254,81.1984,0.738263
5,2031,21.5092,54.4716,102.227,81.1984,0.376199
5,2032,21.5092,54.4716,62.7788,62.7788,1
5,2033,21.5092,54.4716,73.1483,73.1483,0.617487
5,2034,21.5092,54.4716,91.7269,91.7269,0.421578
5,2035,21.5092,54.4716,80.8969,80.8969,1
5,2036,21.5092,54.4716,86.9793,80.8969,0.753681
5,2037,21.5092,54.4716,97.0708,97.0708,0.471443
5,2038,21.5092,54.4716,103.557,103.557,0.739673
5,2039,21.5092,54.4716,104.685,104.685,0.948914
5,2040,21.5092,54.4716,116.104,116.104,0.588069
5,2041,21.5092,54.4716,117.378,117.378,0.942508
5,2042,21.5092,54.4716,113.572,113.572,1
5,2043,21.5092,54.4716,137.852,137.852,0.323406
5,2044,21.5092,54.4716,149.735,149.735,0.575547
5,2045,21.5092,54.4716,125.058,125.058,1
5,2046,21.5092,54.4716,124.292,124.292,1
5,2047,21.5092,54.4716,133.485,133.485,0.652196
5,2048,21.5092,54.4716,127.101,127.101,1
5,2049,21.5092,54.4716,126.069,126.069,1
5,2050,21.5092,54.4716,138.551,138.551,0.559707
5,2051,21.5092,54.4716,136.082,136.082,1
5,2052,21.5092,54.4716,132.223,132.223,1
5,2053,21.5092,54.4716,130.615,130.615,1
5,2054,21.5092,54.4716,107.554,107.554,1
