IdVuelo,iteracion,temperatura,mejorFitness,candidatoFitness,fitnessActual,Probabilidad
5,1748,28.44,54.4718,112.485,91.6537,0.480723
5,1749,28.44,54.4718,70.6184,70.6184,1
5,1750,28.44,54.4718,77.5655,70.6184,0.783275
5,1751,28.44,54.4718,75.6119,75.6119,0.838971
5,1752,28.44,54.4718,100.128,75.6119,0.422305
5,1753,28.44,54.4718,69.795,69.795,1
5,1754,28.44,54.4718,65.3052,65.3052,1
5,1755,28.44,54.4718,69.1712,69.1712,0.872899
5,1756,28.44,54.4718,64.9674,64.9674,1
5,1757,28.44,54.4718,72.5535,72.5535,0.765872
5,1758,28.44,54.4718,85.1502,85.1502,0.642157
5,1759,28.44,54.4718,84.8755,84.8755,1
5,1760,28.44,54.4718,60.5234,60.5234,1
5,1761,28.44,54.4718,62.9516,62.9516,0.918165
5,1762,28.44,54.4718,69.6564,69.6564,0.789975
5,1763,28.44,54.4718,70.845,70.845,0.95907
5,1764,28.44,54.4718,71.7471,71.7471,0.968779
5,1765,28.44,54.4718,85.8042,85.8042,0.610014
5,1766,28.44,54.4718,85.4122,85.4122,1
5,1767,28.44,54.4718,83.1473,83.1473,1
5,1768,28.44,54.4718,82.5226,82.5226,1
5,1769,28.44,54.4718,89.6761,89.6761,0.777612
5,1770,28.44,54.4718,99.4903,89.6761,0.70816
5,1771,28.44,54.4718,69.4877,69.4877,1
5,1772,28.44,54.4718,65.9917,65.9917,1
5,1773,28.44,54.4718,54.4718,54.4718,1
5,1774,28.44,54.4718,62.8418,62.8418,0.74505
5,1775,28.44,54.4718,73.3213,73.3213,0.691787
5,1776,28.44,54.4718,76.4763,76.4763,0.894997
5,1777,28.44,54.4718,92.404,92.404,0.571182
5,1778,28.44,54.4718,104.902,92.404,0.64438
5,1779,28.44,54.4718,79.8417,79.8417,1
5,1780,28.44,54.4718,90.9992,90.9992,0.67549
5,1781,28.44,54.4718,93.0031,93.0031,0.931965
5,1782,28.44,54.4718,84.3081,84.3081,1
5,1783,28.44,54.4718,98.2885,84.3081,0.611662
5,1784,28.44,54.4718,72.6317,72.6317,1
5,1785,28.44,54.4718,93.8208,72.6317,0.474712
5,1786,28.44,54.4718,66.2931,66.2931,1
5,1787,28.44,54.4718,77.4884,77.4884,0.674592
5,1788,28.44,54.4718,66.7973,66.7973,1
5,1789,28.44,54.4718,75.2663,75.2663,0.742461
5,1790,28.44,54.4718,87.827,87.827,0.64297
5,1791,28.44,54.4718,69.4496,69.4496,1
5,1792,28.44,54.4718,65.2397,65.2397,1
5,1793,28.44,54.4718,70.2614,70.2614,0.838139
5,1794,28.44,54.4718,61.7796,61.7796,1
5,1795,28.44,54.4718,59.2809,59.2809,1
5,1796,28.44,54.4718,64.0392,64.0392,0.845937
5,1797,28.44,54.4718,83.5453,64.0392,0.503653
5,1798,28.44,54.4718,82.7994,64.0392,0.517036
5,1799,28.44,54.4718,75.2107,75.2107,0.675157
5,1800,28.44,54.4718,59.4231,59.4231,1
5,1801,27.018,54.4718,74.212,74.212,0.578467
5,1802,27.018,54.4718,61.4056,61.4056,1
5,1803,27.018,54.4718,56.3957,56.3957,1
5,1804,27.018,54.4718,73.8146,73.8146,0.524814
5,1805,27.018,54.4718,71.9713,71.9713,1
5,1806,27.018,54.4718,77.5153,77.5153,0.814488
5,1807,27.018,54.4718,94.127,77.5153,0.540729
5,1808,27.018,54.4718,69.6106,69.6106,1
5,1809,27.018,54.4718,93.2108,69.6106,0.417489
5,1810,27.018,54.4718,69.7947,69.7947,0.993209
5,1811,27.018,54.4718,61.0586,61.0586,1
5,1812,27.018,54.4718,55.1787,55.1787,1
5,1813,27.018,54.4718,71.321,71.321,0.550206
5,1814,27.018,54.4718,85.8734,85.8734,0.583552
5,1815,27.018,54.4718,94.7008,94.7008,0.721286
5,1816,27.018,54.4718,96.8974,94.7008,0.921914
5,1817,27.018,54.4718,83.355,83.355,1
5,1818,27.018,54.4718,90.3684,90.3684,0.771373
5,1819,27.018,54.4718,81.9116,81.9116,1
5,1820,27.018,54.4718,99.9449,81.9116,0.513012
5,1821,27.018,54.4718,76.6512,76.6512,1
5,1822,27.018,54.4718,65.7309,65.7309,1
5,1823,27.018,54.4718,74.1717,65.7309,0.731679
5,1824,27.018,54.4718,72.8721,72.8721,0.767733
5,1825,27.018,54.4718,79.9264,72.8721,0.770207
5,1826,27.018,54.4718,94.3043,72.8721,0.452369
5,1827,27.018,54.4718,67.3463,67.3463,1
5,1828,27.018,54.4718,85.8232,67.3463,0.50466
5,1829,27.018,54.4718,67.4,67.4,0.998016
5,1830,27.018,54.4718,91.0936,67.4,0.416047
5,1831,27.018,54.4718,58.8726,58.8726,1
5,1832,27.018,54.4718,80.7141,58.8726,0.445567
5,1833,27.018,54.4718,68.8049,68.8049,0.692382
5,1834,27.018,54.4718,77.7938,77.7938,0.716985
5,1835,27.018,54.4718,97.7063,77.7938,0.478543
5,1836,27.018,54.4718,102.261,102.261,0.404296
5,1837,27.018,54.4718,100.504,100.504,1
5,1838,27.018,54.4718,106.817,106.817,0.791619
5,1839,27.018,54.4718,126.75,126.75,0.478189
5,1840,27.018,54.4718,110.446,110.446,1
5,1841,27.018,54.4718,120.197,120.197,0.697041
5,1842,27.018,54.4718,123.944,123.944,0.870526
5,1843,27.018,54.4718,139.083,123.944,0.571018
5,1844,27.018,54.4718,110.012,110.012,1
5,1845,27.018,54.4718,94.3369,94.3369,1
5,1846,27.018,54.4718,103.063,103.063,0.723982
5,1847,27.018,54.4718,78.3683,78.3683,1
5,1848,27.018,54.4718,84.4005,78.3683,0.799902
5,1849,27.018,54.4718,100.926,100.926,0.433916
5,1850,27.018,54.4718,85.3677,85.3677,1
5,1851,27.018,54.4718,64.8061,64.8061,1
5,1852,27.018,54.4718,62.1916,62.1916,1
5,1853,27.018,54.4718,55.2728,55.2728,1
5,1854,27.018,54.4718,71.9968,55.2728,0.538487
5,1855,27.018,54.4718,58.8092,58.8092,0.877314
5,1856,27.018,54.4718,79.7766,58.8092,0.460219
5,1857,27.018,54.4718,77.2711,58.8092,0.50494
5,1858,27.018,54.4718,70.8891,70.8891,0.639478
5,1859,27.018,54.4718,74.9474,74.9474,0.860528
5,1860,27.018,54.4718,55.4051,55.4051,1
5,1861,27.018,54.4718,60.3489,60.3489,0.832785
5,1862,27.018,54.4718,78.0785,60.3489,0.518812
5,1863,27.018,54.4718,75.466,75.466,0.571483
5,1864,27.018,54.4718,85.5752,85.5752,0.687863
5,1865,27.018,54.4718,74.5979,74.5979,1
5,1866,27.018,54.4718,95.2323,95.2323,0.465925
5,1867,27.018,54.4718,103.129,103.129,0.746574
5,1868,27.018,54.4718,93.6573,93.6573,1
